DISPCNT write val=0x1140 at scanline=100 cyc=143380265 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=143383961 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=143391353 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=143393817 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=143403673 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=143413526 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=143415999 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=143424614 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=143427087 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=143434470 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=143435714 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=143444326 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=143446802 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=143546575 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=143549041 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=143556431 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=143560129 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=143566287 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=143571221 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=143576153 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=143582309 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=143586009 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=143593397 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=143595865 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=143605717 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=143615570 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=143616815 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=143625426 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=143627903 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=143635282 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=143638991 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=143645138 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=143650073 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=143655001 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=143661161 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=143664857 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=143672249 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=143674713 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=143684569 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=143694422 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=143696895 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=143705510 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=143707983 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=143715366 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=143716610 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=143725222 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=143727698 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=143827471 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=143829937 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=143837327 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=143841025 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=143847183 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=143852117 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=143857049 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=143863205 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=143866905 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=143874293 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=143876761 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=143886613 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=143896466 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=143897711 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=143906322 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=143908799 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=143916178 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=143919887 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=143926034 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=143930969 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=143935897 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=143942057 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=143945753 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=143953145 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=143955609 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=143965465 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=143975318 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=143977791 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=143986406 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=143988879 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=143996262 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=143997506 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=144006118 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=144008594 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=144108367 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=144110833 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=144118223 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=144121921 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=144128079 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=144133013 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=144137945 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=144144101 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=144147801 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=144155189 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=144157657 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=144167509 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=144177362 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=144178607 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=144187218 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=144189695 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=144197074 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=144200783 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=144206930 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=144211865 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=144216793 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=144222953 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=144226649 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=144234041 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=144236505 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=144246361 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=144256214 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=144258687 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=144267302 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=144269775 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=144277158 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=144278402 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=144287014 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=144289490 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=144389263 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=144391729 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=144399119 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=144402817 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=144408975 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=144413909 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=144418841 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=144424997 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=144428697 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=144436085 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=144438553 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=144448405 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=144458258 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=144459503 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=144468114 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=144470591 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=144477970 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=144481679 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=144487826 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=144492761 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=144497689 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=144503849 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=144507545 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=144514937 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=144517401 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=144527257 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=144537110 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=144539583 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=144548198 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=144550671 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=144558054 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=144559298 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=144567910 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=144570386 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=144670159 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=144672625 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=144680015 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=144683713 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=144689871 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=144694805 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=144699737 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=144705893 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=144709593 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=144716981 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=144719449 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=144729301 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=144739154 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=144740399 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=144749010 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=144751487 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=144758866 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=144762575 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=144768722 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=144773657 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=144778585 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=144784745 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=144788441 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=144795833 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=144798297 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=144808153 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=144818006 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=144820479 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=144829094 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=144831567 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=144838950 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=144840194 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=144848806 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=144851282 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=144951055 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=144953521 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=144960911 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=144964609 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=144970767 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=144975701 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=144980633 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=144986789 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=144990489 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=144997877 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=145000345 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=145010197 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=145020050 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=145021295 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=145029906 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=145032383 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=145039762 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=145043471 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=145049618 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=145054553 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=145059481 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=145065641 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=145069337 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=145076729 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=145079193 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=145089049 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=145098902 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=145101375 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=145109990 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=145112463 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=145119846 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=145121090 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=145129702 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=145132178 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=145231951 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=145234417 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=145241807 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=145245505 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=145251663 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=145256597 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=145261529 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=145267685 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=145271385 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=145278773 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=145281241 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=145291093 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=145300946 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=145302191 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=145310802 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=145313279 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=145320658 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=145324367 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=145330514 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=145335449 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=145340377 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=145346537 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=145350233 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=145357625 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=145360089 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=145369945 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=145379798 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=145382271 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=145390886 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=145393359 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=145400742 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=145401986 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=145410598 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=145413074 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=145512847 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=145515313 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=145522703 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=145526401 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=145532559 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=145537493 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=145542425 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=145548581 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=145552281 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=145559669 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=145562137 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=145571989 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=145581842 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=145583087 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=145591698 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=145594175 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=145601554 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=145605263 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=145611410 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=145616345 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=145621273 PC=0x800af46
DISPCNT write val=0x1140 at scanline=100 cyc=145627433 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=103 cyc=145631129 PC=0x800af46
DISPCNT write val=0x1140 at scanline=109 cyc=145638521 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=111 cyc=145640985 PC=0x800af46
DISPCNT write val=0x1140 at scanline=119 cyc=145650841 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=127 cyc=145660694 PC=0x800af46
DISPCNT write val=0x1140 at scanline=129 cyc=145663167 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=136 cyc=145671782 PC=0x800af46
DISPCNT write val=0x1140 at scanline=138 cyc=145674255 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=144 cyc=145681638 PC=0x800af46
DISPCNT write val=0x1140 at scanline=145 cyc=145682882 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=152 cyc=145691494 PC=0x800af46
DISPCNT write val=0x1140 at scanline=154 cyc=145693970 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=7 cyc=145793743 PC=0x800af46
DISPCNT write val=0x1140 at scanline=9 cyc=145796209 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=15 cyc=145803599 PC=0x800af46
DISPCNT write val=0x1140 at scanline=18 cyc=145807297 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=23 cyc=145813455 PC=0x800af46
DISPCNT write val=0x1140 at scanline=27 cyc=145818389 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=31 cyc=145823321 PC=0x800af46
DISPCNT write val=0x1140 at scanline=36 cyc=145829477 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=39 cyc=145833177 PC=0x800af46
DISPCNT write val=0x1140 at scanline=45 cyc=145840565 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=47 cyc=145843033 PC=0x800af46
DISPCNT write val=0x1140 at scanline=55 cyc=145852885 PC=0x800af1c
DISPCNT write val=0x1040 at scanline=63 cyc=145862738 PC=0x800af46
DISPCNT write val=0x1140 at scanline=64 cyc=145863983 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=71 cyc=145872594 PC=0x800af46
DISPCNT write val=0x1140 at scanline=73 cyc=145875071 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=79 cyc=145882450 PC=0x800af46
DISPCNT write val=0x1140 at scanline=82 cyc=145886159 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=87 cyc=145892306 PC=0x800af46
DISPCNT write val=0x1140 at scanline=91 cyc=145897241 PC=0x800af7a
DISPCNT write val=0x1040 at scanline=95 cyc=145902169 PC=0x800af46
